138.101455688,1022.56677246,-129.141281128,-48.0378570557,232.44392395,-19.631893158,
113.372032166,864.155639648,-119.876625061,-47.2464523315,234.776412964,-20.8417816162,
93.1214065552,656.601135254,-103.9271698,-46.917339325,235.070983887,-21.5030212402,
83.3699569702,449.324615479,-102.764015198,-46.5836029053,234.135787964,-22.3232688904,
86.3234786987,172.692733765,-128.427581787,-46.318977356,229.609420776,-23.9266204834,
78.035987854,-126.494247437,-136.79776001,-46.0669898987,222.831344604,-24.8722515106,
59.5228881836,-419.015686035,-124.890396118,-46.4312667847,214.042419434,-25.1687602997,
47.4051551819,-753.474365234,-90.2220458984,-47.1786270142,203.231750488,-24.2368106842,
13.9356212616,-1017.01318359,-38.5456886292,-48.2956504822,191.042282104,-22.7174949646,
-27.7618770599,-1244.30212402,11.9092121124,-49.6316146851,178.29838562,-20.756816864,
-81.0934143066,-1404.73046875,71.6073150635,-51.2404251099,166.105407715,-18.0738372803,
-130.503234863,-1487.19714355,129.37802124,-53.4857406616,154.945953369,-15.1320962906,
-173.988555908,-1493.64672852,185.052444458,-55.4865837097,145.513534546,-11.8816556931,
-203.867111206,-1383.29943848,216.811935425,-57.4954681396,138.142288208,-9.10095500946,
-213.102432251,-1226.1015625,226.463439941,-58.8774490356,133.391647339,-6.8327498436,
-197.297729492,-993.949890137,221.8855896,-59.9030570984,131.206817627,-4.96616315842,
-154.428146362,-720.771118164,197.072723389,-60.1626243591,131.609817505,-3.85038542747,
-107.659469604,-418.62020874,175.842880249,-59.8849830627,134.199035645,-2.8377392292,
-41.0682449341,-99.9518966675,145.379135132,-58.9467887878,139.456695557,-2.36741948128,
23.6199188232,203.037902832,99.5317993164,-57.345161438,146.216796875,-2.70023274422,
81.3436584473,479.179504395,53.5558586121,-55.5107040405,153.977005005,-3.55611729622,
138.651107788,713.324035645,1.4051836729,-53.525970459,162.936630249,-5.11876916885,
176.307617188,907.008666992,-43.5369949341,-51.7028884888,172.182052612,-7.03806734085,
200.045318604,1061.61206055,-51.4833984375,-49.9838485718,181.115753174,-8.38837623596,
209.079284668,1162.36071777,-82.9698562622,-48.0825042725,190.802581787,-10.4715270996,
204.43270874,1217.23632812,-96.7459411621,-46.5330352783,199.871902466,-12.2813053131,
190.153900146,1227.38781738,-108.290290833,-45.3716239929,208.173965454,-14.2301740646,
167.959762573,1186.46594238,-120.12437439,-44.3461227417,214.838317871,-16.294008255,
144.380432129,1077.60827637,-116.282562256,-43.6841125488,219.979797363,-17.7201805115,
122.577201843,906.032348633,-106.774085999,-43.2396697998,223.03527832,-18.6398563385,
95.0856170654,707.831665039,-103.099998474,-42.9733581543,224.13142395,-19.5536231995,
74.9119415283,500.978851318,-120.706718445,-42.8765449524,223.586914062,-21.0393924713,
52.2701911926,232.416091919,-132.517425537,-43.1373672485,220.151367188,-22.1658821106,
26.56366539,-61.2294692993,-140.043807983,-43.6385650635,214.252761841,-23.0428714752,
2.6590154171,-351.604736328,-131.51361084,-44.3773498535,206.28163147,-23.3982429504,
-20.9460220337,-662.059204102,-98.6745147705,-45.7833595276,196.223907471,-22.7152862549,
-57.8913650513,-921.464355469,-53.5744743347,-47.5271720886,185.192382812,-21.4245758057,
-101.898117065,-1152.05700684,-2.56081628799,-49.5052909851,173.256515503,-19.5441493988,
-153.50881958,-1331.41796875,52.2802124023,-51.6705856323,161.432449341,-17.1101779938,
-202.111190796,-1454.78173828,113.715530396,-54.3538818359,150.114822388,-14.1354045868,
-247.502990723,-1500.38452148,180.570129395,-57.2005653381,140.26675415,-10.642168045,
-283.941955566,-1444.93115234,230.815109253,-59.7244186401,131.833190918,-7.19319963455,
-290.700744629,-1322.81091309,251.446746826,-61.9235877991,125.924514771,-4.51461601257,
-278.495056152,-1132.00683594,264.897460938,-63.4754371643,122.202659607,-1.89898705482,
-246.51625061,-888.895446777,249.305496216,-64.428817749,120.995414734,-0.0942133143544,
-191.264404297,-620.228820801,202.757980347,-64.5265884399,121.939804077,0.598906874657,
-127.783065796,-294.060211182,164.862182617,-64.05909729,125.828048706,1.1453268528,
-52.6305046082,27.2843952179,112.249107361,-62.8454627991,131.531570435,0.857220768929,
28.6099281311,323.649414062,58.9059257507,-61.005317688,138.766525269,0.0145944543183,
109.935569763,571.156433105,18.964969635,-58.9136238098,147.177719116,-0.968214929104,
184.911712646,782.968261719,-31.2670269012,-56.5315971375,156.061706543,-2.76749706268,
229.581924438,962.506408691,-76.8307037354,-54.0032081604,165.586257935,-4.91665506363,
260.212738037,1099.37902832,-102.949226379,-51.6382865906,175.248321533,-6.93274402618,
268.195129395,1212.00244141,-132.281326294,-49.1116256714,185.035980225,-9.37375831604,
268.10647583,1275.3112793,-143.45904541,-46.9249000549,194.646499634,-11.5395908356,
256.801330566,1302.4543457,-143.516098022,-45.1696128845,203.383682251,-13.5463733673,
248.348434448,1273.40222168,-140.193725586,-43.8316001892,211.265411377,-15.4149188995,
219.912078857,1205.13623047,-134.299636841,-42.5618591309,218.23815918,-17.0025367737,
191.006240845,1108.37438965,-142.720596313,-41.3092041016,223.898468018,-18.9129161835,
153.02116394,949.022277832,-121.918388367,-40.6414985657,227.761367798,-19.6449127197,
122.560768127,777.776611328,-113.920196533,-40.2256698608,229.565185547,-20.9248847961,
94.7632064819,585.281616211,-102.184585571,-39.9740409851,229.630477905,-21.4684028625,
71.9223709106,384.183013916,-93.9343261719,-39.8087501526,228.471725464,-21.9868965149,
58.9374694824,121.579582214,-111.978614807,-39.730594635,224.392166138,-22.9966144562,
47.9118499756,-169.622085571,-98.5091629028,-40.0104103088,218.111099243,-22.9025363922,
24.2149295807,-421.412658691,-91.5316925049,-40.5930633545,210.339523315,-22.998216629,
-3.37157416344,-677.169006348,-72.6532669067,-41.5594024658,200.876876831,-22.5290145874,
-35.9387359619,-912.459472656,-32.5756835938,-43.1664009094,190.416427612,-21.2013645172,
-73.803817749,-1133.72241211,11.0397462845,-44.7536125183,178.682510376,-19.36028862,
-118.93144989,-1309.80334473,58.681640625,-46.6596984863,166.982849121,-17.0396137238,
-169.094055176,-1423.27648926,100.347877502,-48.9986381531,155.661117554,-14.7013511658,
-214.986373901,-1494.40649414,152.997573853,-51.4585952759,145.141830444,-11.6938123703,
-253.779495239,-1490.2421875,203.133148193,-53.9853591919,135.944351196,-8.45638370514,
-278.231628418,-1406.45666504,235.220977783,-56.1174278259,128.525588989,-5.53441762924,
-283.708282471,-1263.2322998,254.535140991,-57.9397010803,123.270301819,-2.81518912315,
-267.577850342,-1042.70568848,248.191635132,-59.2802314758,120.256538391,-0.759524047375,
-224.494110107,-792.545837402,220.003219604,-59.8895454407,119.779342651,0.473677277565,
-169.515045166,-546.334289551,175.770858765,-60.037902832,120.686355591,0.950708448887,
-108.898628235,-249.627761841,138.966125488,-59.7095947266,124.19745636,1.30238962173,
-30.4167423248,30.7400035858,102.531532288,-58.7812843323,129.610305786,1.26379489899,
40.2085075378,302.952087402,58.1606521606,-57.3068084717,136.343048096,0.636183917522,
99.8330078125,531.563781738,17.1897678375,-55.4806175232,143.965286255,-0.327897578478,
146.892715454,724.442626953,-19.358007431,-53.39635849,152.138305664,-1.56337547302,
184.058135986,884.901611328,-57.4832115173,-51.2252311707,160.724502563,-3.26362395287,
202.76902771,1021.64715576,-85.1927261353,-49.5303039551,169.478942871,-5.16184568405,
209.242477417,1094.17358398,-91.3717651367,-47.716506958,177.803527832,-6.58253097534,
208.685424805,1120.67785645,-88.5161437988,-46.0387802124,185.823776245,-7.70439052582,
196.413116455,1123.10095215,-89.6342544556,-44.6203994751,193.038330078,-9.05335712433,
173.610366821,1083.52783203,-99.7717971802,-43.3455352783,198.929702759,-10.6901302338,
155.478744507,1003.60943604,-102.367401123,-42.3503875732,203.716888428,-12.146525383,
138.312957764,856.622253418,-93.9217376709,-41.7987556458,206.92124939,-13.0159883499,
107.314674377,684.684509277,-82.4747009277,-41.4010887146,208.322113037,-13.5449361801,
79.7835693359,504.538879395,-73.1616516113,-41.2626342773,208.290039062,-13.9544277191,
53.060710907,328.815551758,-70.156867981,-41.1134567261,206.985107422,-14.4372158051,
29.2716159821,72.1301269531,-82.4395446777,-41.2009963989,202.800704956,-15.0515451431,
7.00376939774,-183.792785645,-90.8441925049,-41.7412033081,197.005447388,-15.5553817749,
-13.0679321289,-430.368865967,-77.4026565552,-42.5307655334,189.587265015,-15.4068889618,
-34.8903465271,-663.280395508,-68.1577758789,-43.2698059082,180.897644043,-15.2126684189,
-69.4194717407,-862.027893066,-37.614238739,-44.5478172302,171.498168945,-14.2820234299,
-112.468078613,-1031.57092285,20.1754837036,-46.3436546326,161.687957764,-12.216126442,
-156.279937744,-1157.96740723,73.3267745972,-48.3447189331,152.146774292,-9.86416721344,
-201.06036377,-1229.40112305,129.363037109,-50.5719070435,143.594726562,-7.05921125412,
-242.16758728,-1228.70202637,179.904815674,-52.7082633972,136.152282715,-4.03969240189,
-260.568969727,-1157.49230957,211.005325317,-54.5920181274,130.569732666,-1.38043391705,
-258.62008667,-1015.81939697,226.726409912,-55.8862876892,126.994972229,1.02500915527,
-232.278030396,-811.961975098,237.95880127,-56.8232116699,125.810920715,3.34604001045,
-178.089889526,-569.147094727,208.869522095,-57.01953125,126.443786621,4.48568487167,
-124.322113037,-304.183654785,183.377304077,-56.6518173218,129.066329956,5.50371170044,
-49.4590377808,-16.1997051239,157.823471069,-55.8340568542,133.843063354,6.23784351349,
24.6740932465,251.67250061,115.399887085,-54.7605361938,139.86126709,6.11798095703,
88.3409576416,467.412963867,76.1884994507,-52.9859199524,146.70892334,5.69975090027,
141.091384888,659.005126953,50.6850280762,-51.1111602783,154.114929199,5.27764844894,
175.545913696,802.772949219,27.979391098,-49.2183456421,162.096099854,4.70300245285,
186.522384644,917.964904785,-7.30117321014,-47.3640899658,170.080215454,3.4657561779,
181.170822144,1010.26135254,-32.7003517151,-45.8862915039,177.805236816,2.08780884743,
174.973403931,1052.62011719,-73.2933807373,-44.4774627686,185.22996521,-0.0126041211188,
163.453659058,1046.60632324,-98.4903030396,-43.281047821,192.184844971,-1.85819840431,
101.89490509,982.364379883,-95.4950027466,-40.1828346252,209.357315063,-6.02140951157,
84.1133346558,796.330322266,-85.7513427734,-39.8033447266,211.040756226,-6.76336050034,
79.0959472656,586.321411133,-110.791320801,-39.5496902466,211.396636963,-8.27763938904,
68.1605758667,404.268585205,-113.902397156,-39.3360061646,210.831665039,-9.28818321228,
59.7663879395,197.838165283,-145.272323608,-39.2304115295,208.343063354,-11.0741071701,
49.6885223389,-72.4905548096,-156.259735107,-39.5547866821,203.754623413,-12.0578403473,
31.9477291107,-323.096496582,-153.13583374,-39.8611526489,197.518630981,-12.6866149902,
7.22278738022,-545.856079102,-131.875335693,-40.5271911621,189.760452271,-12.8211174011,
-26.169254303,-752.793395996,-99.4257659912,-41.2614784241,180.853210449,-12.3685817719,
-64.728263855,-939.615966797,-62.0086784363,-42.4138412476,171.102310181,-11.4943189621,
-108.38873291,-1095.70947266,-6.35285758972,-44.0883560181,160.97013855,-9.76486492157,
-143.516098022,-1228.00183105,57.7735290527,-46.1782073975,150.947784424,-7.33910322189,
-179.053314209,-1305.09936523,116.829078674,-48.3034248352,141.567382812,-4.65064382553,
-210.626174927,-1325.45715332,171.886749268,-50.3284721375,133.411514282,-1.71827280521,
-232.326919556,-1260.03161621,214.028762817,-52.0885658264,126.652145386,1.19423222542,
-236.067626953,-1140.04638672,235.463043213,-53.7224311829,121.814071655,3.72003245354,
-223.815917969,-960.522521973,232.975524902,-55.1082115173,119.037384033,5.63018035889,
-197.526885986,-698.770507812,199.348876953,-55.9117660522,118.305458069,6.63170194626,
-154.074783325,-489.620391846,158.545272827,-56.2120704651,118.987297058,7.02993440628,
-111.860092163,-232.934158325,129.825775146,-56.2986106873,122.241851807,7.4965171814,
-60.5307121277,34.9353103638,91.1636810303,-55.7789459229,127.54460907,7.38702726364,
0.650130450726,269.905059814,51.6948432922,-54.7698020935,134.149780273,6.87871837616,
49.165725708,506.402862549,7.96423387527,-53.1538009644,141.559234619,5.89149999619,
98.8935928345,711.309936523,-37.3561439514,-51.4165077209,149.797943115,4.35979318619,
143.57901001,878.377868652,-66.1183166504,-49.3439941406,158.37789917,2.89127373695,
175.151229858,1012.87451172,-85.1158294678,-47.3650970459,167.531112671,1.40068280697,
194.429275513,1125.76293945,-106.991912842,-45.4565963745,176.613693237,-0.504903972149,
208.514404297,1194.22229004,-119.778289795,-43.7960853577,185.216033936,-2.39735507965,
209.189758301,1204.50561523,-122.52973938,-42.3010215759,193.334381104,-4.05263137817,
195.933609009,1190.67285156,-133.258972168,-40.9767417908,200.947052002,-6.02770709991,
181.896453857,1122.76708984,-142.891860962,-39.932094574,207.170501709,-7.97785949707,
153.408294678,1030.51245117,-146.643447876,-39.1032867432,212.142044067,-9.74426746368,
124.852668762,913.104614258,-153.902297974,-38.2556648254,215.584884644,-11.7004022598,
102.412208557,741.174926758,-136.106430054,-37.7848396301,217.409255981,-12.6023626328,
79.4428939819,564.556945801,-113.624061584,-37.5169525146,217.717269897,-13.1445827484,
60.4001693726,402.4581604,-95.8285293579,-37.2869796753,217.067001343,-13.5963430405,
49.6128997803,183.990371704,-94.8598937988,-37.0328903198,214.03994751,-14.2055196762,
38.6613388062,-60.6466445923,-85.4349899292,-37.1338157654,208.948928833,-14.3877267838,
27.6212749481,-293.876281738,-87.2434768677,-37.5143508911,202.641647339,-14.7221002579,
6.55770158768,-543.403442383,-62.9352912903,-38.259098053,194.453216553,-14.0948038101,
-18.632900238,-769.144470215,-49.8862609863,-39.0552444458,185.256561279,-13.6016807556,
-53.1652984619,-980.959533691,-4.75655317307,-40.0282974243,175.053726196,-11.9088764191,
-84.828414917,-1162.45080566,47.4899482727,-41.5605621338,164.058044434,-9.72584819794,
-119.816719055,-1301.15893555,99.3740158081,-43.4665527344,153.325088501,-7.20786952972,
-159.497497559,-1392.15649414,163.5496521,-45.4214363098,143.212081909,-3.92374777794,
-193.688842773,-1412.21911621,209.431472778,-47.3972587585,134.034561157,-0.849842011929,
-214.849990845,-1360.43725586,262.199462891,-49.2397079468,126.620140076,2.7186589241,
-226.678100586,-1236.44750977,298.243377686,-50.8579902649,121.115692139,6.12407445908,
-220.167114258,-1039.8972168,316.953369141,-52.2090530396,117.434692383,9.33405303955,
-200.650894165,-816.529296875,294.127655029,-52.7554321289,116.389373779,11.3531713486,
-153.927261353,-577.189941406,251.233718872,-52.8238220215,117.065139771,12.5121631622,
-99.294631958,-332.143951416,210.777389526,-52.57188797,119.203239441,13.3892526627,
-29.3832798004,-54.1912841797,161.313598633,-51.7514190674,123.406059265,13.6414690018,
37.8998680115,185.970321655,114.764656067,-50.4780197144,128.488983154,13.5072393417,
101.663543701,394.173126221,70.2557907104,-48.8579559326,134.354202271,12.964635849,
147.181274414,562.318359375,34.4526367188,-46.9647750854,141.068527222,12.2950353622,
185.046173096,702.961669922,-1.69818115234,-45.2656936646,147.887466431,11.1875429153,
205.35836792,819.595703125,-35.7078590393,-43.3912887573,155.024978638,9.78588199615,
210.888473511,888.798339844,-67.2678756714,-41.6052322388,162.195510864,8.17727375031,
204.166091919,938.979614258,-96.0188674927,-40.2271270752,169.120605469,6.31045913696,
192.008804321,957.955688477,-111.07484436,-38.8023414612,175.389083862,4.59285211563,
180.102203369,943.89831543,-138.271057129,-37.5466384888,181.130599976,2.32472634315,
163.866363525,885.992370605,-144.056167603,-36.6247520447,185.776397705,0.6126537323,
149.184692383,804.202575684,-143.928131104,-35.8184776306,189.36895752,-1.01079404354,
127.652130127,691.936279297,-138.720413208,-35.2344856262,191.711517334,-2.31687140465,
105.603782654,532.356872559,-127.072944641,-35.0129737854,192.408721924,-3.16451025009,
82.5370483398,391.437316895,-111.5936203,-34.8895225525,192.203308105,-3.81496548653,
66.5412902832,237.087753296,-109.278137207,-34.8121261597,190.983642578,-4.63812303543,
47.0823440552,48.9917373657,-120.608657837,-34.8580780029,187.537734985,-5.78644037247,
23.816991806,-155.429931641,-120.169891357,-35.1608543396,182.63092041,-6.51088905334,
-6.41858243942,-346.917755127,-108.607040405,-35.7219161987,177.015319824,-6.74731636047,
-37.9704704285,-513.30065918,-84.4505233765,-36.7270851135,170.506347656,-6.53248929977,
-62.9747314453,-668.48425293,-52.0362930298,-38.0545654297,163.516296387,-5.81505775452,
-97.861869812,-795.779968262,3.63873720169,-39.4682197571,156.066299438,-4.07828998566,
-122.287528992,-888.819885254,30.1277885437,-41.090511322,149.027481079,-2.86543178558,
-147.315872192,-930.753417969,53.3372573853,-42.6674690247,142.591445923,-1.60888564587,
-169.695831299,-919.346069336,85.1535339355,-44.1862792969,137.255706787,0.0668263137341,
-182.995803833,-855.9765625,107.854049683,-45.3768157959,133.358551025,1.69121408463,
-189.238067627,-715.586242676,111.251296997,-46.2792396545,131.30279541,2.85065817833,
-160.412124634,-543.227661133,106.509040833,-46.6755142212,131.342819214,3.66403508186,
-132.127685547,-353.779541016,101.224212646,-46.891040802,132.797409058,4.4379067421,
-90.327796936,-135.947265625,91.0874328613,-47.051410675,135.56312561,4.94155168533,
-41.2185096741,127.091926575,66.3748626709,-46.1053581238,141.546508789,4.89651632309,
17.0131931305,363.114746094,48.4953536987,-44.939655304,148.462539673,4.77784204483,
74.2409057617,570.00189209,24.9890136719,-43.5236740112,155.812362671,4.2099571228,
121.944854736,742.660339355,0.0888424739242,-42.0588760376,163.762954712,3.30227470398,
156.800949097,877.094421387,0.493277341127,-40.547908783,171.742782593,2.89026141167,
178.178192139,965.095397949,-8.99519443512,-38.9210929871,179.205535889,2.08588242531,
186.379882812,1014.23803711,-22.0384235382,-37.3698387146,186.345199585,1.02711725235,
189.060028076,997.31427002,-13.5671472549,-36.2874031067,192.468917847,0.594597816467,
182.68296814,944.678771973,-9.03516292572,-35.1799888611,197.364593506,0.108448073268,
181.907196045,846.395385742,-14.2106246948,-34.3732795715,200.775344849,-0.62441444397,
150.199630737,725.218139648,-14.0785655975,-33.6835975647,203.195953369,-0.993800282478,
121.619422913,576.202209473,-28.43983078,-33.3625144958,204.235900879,-1.70376729965,
95.3907241821,415.086608887,-28.8517112732,-33.2587051392,204.06211853,-1.9495446682,
72.5282058716,234.207061768,-40.0529594421,-33.1979179382,202.569717407,-2.35732483864,
46.5043182373,-9.9777507782,-52.5465202332,-33.390827179,198.139450073,-2.71860408783,
13.4969949722,-251.076797485,-48.4262428284,-34.1296463013,192.351089478,-2.53189682961,
-18.0383739471,-483.711669922,-33.4353904724,-35.3757400513,185.124603271,-1.96626210213,
-60.4350547791,-692.615844727,-20.1392307281,-36.3583145142,176.896270752,-1.24204564095,
-102.568313599,-875.502502441,2.79852390289,-38.0509109497,167.874755859,-0.192265495658,
-148.966644287,-1041.83850098,55.8904495239,-39.9503173828,158.759490967,2.08731746674,
-194.675170898,-1155.3347168,108.228713989,-42.1113777161,149.866516113,4.64744520187,
-233.180404663,-1218.21826172,161.915588379,-44.371383667,141.48210144,7.55918502808,
-264.818054199,-1211.67553711,205.56072998,-46.7218666077,134.049560547,10.4923667908,
-276.55557251,-1170.92626953,245.885391235,-48.8562393188,127.992530823,13.5641899109,
-272.211853027,-1050.09594727,260.345733643,-50.5941734314,123.723075867,16.1177272797,
-254.312271118,-865.918579102,266.322937012,-51.9088554382,121.588371277,18.5496711731,
-216.809127808,-656.513122559,251.493240356,-52.7052955627,121.140892029,20.3654155731,
-170.166168213,-451.115997314,222.757980347,-53.0920562744,121.719947815,21.6426296234,
-126.658126831,-253.864776611,201.107223511,-53.2294654846,123.248901367,22.9179573059,
-79.1191864014,-59.8368606567,172.118057251,-53.2205581665,125.93964386,23.7478027344,
-21.1884613037,107.833511353,151.555175781,-52.8787078857,129.572463989,24.563457489,
16.1403522491,259.635467529,126.185127258,-52.1816673279,133.315872192,25.0414772034,
45.7407226562,363.167572021,91.7891311646,-51.295375824,137.54914856,24.9930362701,
71.0605010986,428.79473877,58.5161933899,-50.5678138733,141.747619629,24.6415939331,
83.2216949463,483.200164795,29.0367279053,-49.8870048523,146.094802856,24.1253376007,
83.4845809937,532.681884766,-4.61292219162,-49.1337471008,150.357910156,23.2253665924,
80.8137588501,555.317687988,-16.3258342743,-48.7045555115,154.489334106,22.7175159454,
74.8522109985,563.615722656,-28.9799957275,-48.3152542114,158.445205688,22.0816993713,
62.872718811,564.804443359,-38.2438430786,-48.0317955017,162.297164917,21.4417533875,
54.8158836365,545.591308594,-53.5544815063,-48.0635604858,165.984680176,20.5156326294,
45.8754386902,526.681030273,-58.265422821,-48.3501739502,169.250762939,19.7880554199,
31.4686832428,498.805938721,-62.0925102234,-48.6082267761,172.476760864,19.0865764618,
11.7403488159,465.875061035,-65.4122695923,-48.9330368042,175.278030396,18.3972110748,
-21.7352352142,391.771514893,-48.6397094727,-50.3616104126,182.428955078,17.1851272583,
-27.6199207306,340.70980835,-43.2561225891,-50.7780036926,184.017089844,16.9082984924,
-31.7312870026,295.943206787,-32.7612876892,-51.277469635,185.60345459,16.8748836517,
-38.529258728,266.426391602,-26.4840507507,-51.744228363,186.972396851,16.7752361298,
-42.4836997986,229.856582642,-18.2489433289,-52.1349601746,188.006057739,16.8053016663,
-46.8424911499,201.267807007,-7.40070962906,-52.6635971069,189.145339966,17.0086078644,
-51.2669296265,177.534408569,7.45838499069,-53.2587966919,190.247192383,17.4361743927,
-58.0803337097,160.280654907,17.2715740204,-53.9911575317,191.344711304,17.8260688782,
-63.7145767212,142.490966797,26.2872066498,-54.5452423096,192.149780273,18.2846240997,
-68.0256271362,128.547027588,36.1130714417,-55.2196731567,192.935333252,18.8349208832,
-71.9145050049,95.0562896729,50.5884094238,-55.9746170044,193.823822021,19.7221183777,
-71.6737670898,84.1990661621,53.3813095093,-56.5943450928,194.39251709,20.2647323608,
-70.2508621216,73.977897644,49.7243537903,-57.0727233887,194.771987915,20.6191730499,
-69.0243835449,65.4053649902,47.0948104858,-57.5546340942,195.115234375,20.9744682312,
-68.7137985229,56.5682640076,46.751663208,-57.9994850159,195.459609985,21.3899021149,
-71.8226776123,54.5465049744,52.9692573547,-58.5330543518,195.878250122,22.0181484222,
-74.7892456055,54.5312080383,55.1324768066,-59.0776748657,196.284454346,22.5597858429,
-74.930267334,55.7815093994,53.8101997375,-59.530090332,196.632797241,22.9981899261,
-70.9640884399,55.5105628967,49.9564285278,-59.9774017334,196.959823608,23.3242149353,
-69.3287124634,54.1800384521,52.7199363708,-60.3928031921,197.276931763,23.8545436859,
-65.0012359619,47.7447395325,53.6108131409,-60.7349281311,197.586608887,24.3499832153,
-62.3549156189,46.5259246826,55.8351821899,-61.1061782837,197.952026367,24.8960037231,
-56.9112510681,42.8167762756,52.5037269592,-61.4014587402,198.226623535,25.2872409821,
-53.3924827576,42.1562271118,51.6485099792,-61.6956634521,198.562805176,25.7444820404,
-48.115940094,39.5818252563,46.9714584351,-61.9403915405,198.88684082,26.0860061646,
-43.8636474609,40.5788497925,45.7470855713,-62.2325897217,199.308792114,26.5195770264,
-36.5900840759,37.0904655457,42.1181526184,-62.505657196,199.824447632,26.9446792603,
-32.6158676147,40.1535224915,38.4801864624,-62.6699905396,200.264938354,27.3372936249,
-26.9384651184,40.779838562,31.9651679993,-62.8037986755,200.727478027,27.6029262543,
-19.0736865997,38.1034355164,24.6673107147,-62.8263702393,201.162109375,27.769569397,
-14.4665622711,42.0210571289,19.0917549133,-62.792766571,201.670669556,27.9018096924,
-8.79629993439,43.1613616943,19.8673191071,-62.7419967651,202.270599365,28.192325592,
-3.87767338753,48.84116745,20.9633731842,-62.593711853,203.01651001,28.5047645569,
-1.33022642136,54.301612854,11.8427009583,-62.3669128418,203.708877563,28.4636707306,
6.48606729507,42.5924758911,14.9885892868,-62.2420005798,204.502960205,28.780708313,
10.1332654953,45.7052955627,13.6762609482,-62.083114624,205.166717529,28.9314041138,
14.9954462051,40.8782730103,12.7673521042,-61.9144134521,205.6796875,29.083902359,
