28.2135181427,554.860839844,144.233917236,-33.2596282959,152.519836426,79.3031234741,
30.1894626617,581.458435059,162.112701416,-33.1145515442,157.218063354,80.9938278198,
27.3565654755,623.198852539,184.363479614,-32.8823623657,161.878265381,82.7572097778,
24.0419387817,655.559570312,203.971801758,-32.8564605713,166.544418335,84.5387496948,
22.0405063629,675.020324707,221.386810303,-32.7250442505,171.261825562,86.4487838745,
21.7346839905,682.870422363,228.499923706,-32.5153083801,176.025909424,88.1924133301,
21.1683864594,691.530761719,251.201522827,-32.2346839905,180.555465698,90.3557434082,
21.18891716,682.665283203,260.166442871,-32.1129570007,184.925231934,92.3698196411,
12.8729438782,674.196899414,281.16116333,-31.9663619995,189.157043457,94.7815856934,
4.24094247818,674.667419434,304.478118896,-32.0620765686,193.234893799,97.2396316528,
-1.64678418636,658.956176758,314.980895996,-32.1475105286,197.070297241,99.5485687256,
-14.2936573029,643.189880371,336.365264893,-32.2088279724,200.783584595,102.270683289,
-17.3704910278,637.729736328,366.351287842,-32.5402603149,204.086700439,105.086967468,
-22.7754268646,614.571411133,377.626068115,-33.2433242798,207.206085205,107.767189026,
-41.1672439575,604.072753906,384.818786621,-33.4329223633,210.293945312,110.217529297,
-53.6735916138,586.884460449,387.786895752,-33.7070007324,213.197769165,112.584350586,
-70.7835083008,563.659118652,402.123626709,-34.0054321289,215.636581421,115.183670044,
-84.9518814087,540.198486328,417.869842529,-34.5302619934,217.787506104,117.829597473,
-95.5244369507,515.727478027,423.750640869,-34.9087791443,219.419784546,119.943122864,
-102.167449951,476.028717041,429.410369873,-35.1944503784,220.529022217,122.118011475,
-110.508651733,444.949035645,436.996704102,-35.5569152832,221.613250732,124.31073761,
-112.383934021,405.844726562,445.301300049,-36.1473197937,222.500549316,126.781509399,
-112.237609863,366.652282715,455.171630859,-36.7390213013,222.770751953,129.011856079,
-115.303207397,331.127105713,465.524017334,-37.4631538391,222.630371094,130.986694336,
-114.807373047,271.692077637,481.683105469,-38.026599884,221.244430542,132.841537476,
-115.406051636,171.818740845,469.687957764,-38.8272132874,218.709915161,134.537124634,
-121.676574707,67.6787338257,453.892974854,-39.0169525146,214.565460205,134.933532715,
-132.19342041,-60.6486053467,383.510284424,-39.077457428,209.377319336,134.036056519,
-138.569488525,-230.757736206,170.916473389,-39.1847915649,203.732437134,130.733718872,
-143.764602661,-449.828155518,-116.936309814,-39.9188308716,196.722351074,125.562171936,
-146.880737305,-727.139038086,-467.162963867,-40.9525108337,187.877609253,118.155601501,
-158.36756897,-1053.1661377,-828.102478027,-42.3627548218,177.399993896,109.029151917,
-178.111190796,-1438.42407227,-1149.45007324,-43.8789596558,165.636856079,99.2473831177,
-213.071731567,-1806.08569336,-1325.51806641,-45.7425231934,152.635421753,89.9494934082,
-253.837234497,-2067.07641602,-1327.13598633,-47.4976043701,138.715484619,82.0542221069,
-263.568511963,-2173.8996582,-1236.04223633,-49.1692237854,125.213783264,75.3159713745,
-250.717346191,-2090.22924805,-1067.52038574,-50.3989257812,113.258018494,70.5476608276,
-216.594512939,-1880.1394043,-878.698547363,-50.915977478,104.376846313,67.6380386353,
-169.398849487,-1601.59753418,-697.774353027,-51.0928726196,97.8801498413,65.9396972656,
-121.566619873,-1297.37121582,-519.724609375,-50.7996177673,93.5533599854,65.5135269165,
-73.7932357788,-1001.66247559,-350.314422607,-50.6660194397,91.0962524414,66.5251541138,
-47.8166122437,-723.657531738,-235.380371094,-50.5494651794,90.5939407349,67.2126998901,
-30.9665813446,-494.524505615,-138.657440186,-50.3935050964,90.7222747803,68.252243042,
-20.7124996185,-286.517456055,-38.5348320007,-50.1945495605,91.6661834717,70.1453933716,
-19.0093536377,-95.0626754761,51.6057662964,-49.9984321594,93.4389648438,72.4630508423,
-21.7345046997,70.5330657959,129.531021118,-49.6572799683,95.7861709595,75.0250015259,
-19.9785938263,182.687728882,171.981842041,-49.2996788025,98.2841033936,77.1632080078,
-19.0879383087,262.79107666,203.482635498,-49.1363754272,100.980316162,79.3654632568,
-15.8970193863,312.329925537,223.783843994,-48.6406478882,103.587982178,81.4477157593,
-10.9622182846,330.917236328,218.291275024,-48.3052635193,105.967453003,82.9749755859,
-4.43577957153,337.623718262,217.690994263,-47.9532318115,108.048355103,84.5728759766,
-3.35411334038,336.476593018,206.376708984,-47.715297699,110.065109253,85.8493499756,
-1.44852519035,326.100860596,194.596969604,-47.4227409363,111.819725037,87.0026702881,
-1.18975138664,310.447540283,178.12902832,-47.1447296143,113.602272034,87.9693222046,
1.15073132515,290.002166748,162.346664429,-46.9303588867,115.168067932,88.8604660034,
-0.168461158872,271.845458984,153.556900024,-46.7479629517,116.482597351,89.7662277222,
2.98085427284,252.430648804,139.805435181,-46.654510498,117.659477234,90.4946365356,
5.95870780945,232.417327881,126.527946472,-46.4012107849,118.776687622,91.1230697632,
12.6524944305,210.450485229,112.349128723,-46.141040802,119.851165771,91.6998596191,
18.8553295135,191.530181885,97.1927185059,-45.8341941833,120.772605896,92.0994644165,
24.615819931,177.768188477,81.2412261963,-45.4735603333,121.78188324,92.3616027832,
33.1784629822,162.475448608,68.414894104,-45.1500930786,122.632896423,92.6286239624,
40.0079727173,153.34588623,57.0382957458,-44.7554321289,123.603256226,92.8315658569,
47.7402915955,144.984283447,50.9916305542,-44.3114204407,124.516090393,93.1168670654,
55.6828384399,139.800109863,47.9742202759,-43.8543281555,125.415008545,93.4463195801,
63.5682678223,133.76625061,46.2511482239,-43.3485450745,126.231872559,93.7943344116,
69.1962280273,140.107910156,43.1246566772,-42.7182121277,127.556762695,94.1072540283,
73.7240219116,149.3699646,40.3312492371,-42.171913147,129.074462891,94.441078186,
76.3826828003,164.024002075,38.1453857422,-41.69581604,130.816986084,94.7732772827,
77.8341369629,185.337905884,44.5191688538,-41.3507461548,132.765701294,95.3315048218,
75.572807312,214.390228271,58.28515625,-40.8952331543,134.90788269,96.0579681396,
75.6664047241,248.612503052,76.2530059814,-40.4051475525,137.531768799,97.0699081421,
74.4672851562,284.642333984,100.479034424,-39.7365493774,140.375396729,98.3556976318,
74.1393585205,332.948150635,113.910446167,-39.385307312,143.688980103,99.4753875732,
69.0958557129,379.946838379,126.836410522,-38.9214630127,147.537841797,100.697860718,
61.9242782593,426.405883789,138.837173462,-38.5340652466,151.685577393,101.942070007,
61.6476211548,468.007293701,161.818893433,-38.1873664856,155.856369019,103.595901489,
64.3614578247,509.282287598,182.734710693,-37.8107223511,160.306991577,105.312744141,
64.1244812012,549.374267578,214.181640625,-37.1813049316,165.35786438,107.619728088,
68.274230957,589.620788574,225.792449951,-36.7966651917,170.719589233,109.598762512,
73.6600418091,632.315307617,246.352767944,-36.0750274658,175.941299438,111.62272644,
80.025718689,667.649536133,279.115539551,-35.1163597107,181.187866211,114.122505188,
84.8458328247,705.270446777,311.098114014,-34.0514259338,186.766448975,116.821884155,
95.5069732666,730.821960449,333.072601318,-32.8773269653,192.347473145,119.471282959,
112.308708191,746.218322754,352.375,-31.7888774872,198.066879272,122.389007568,
125.325492859,769.61541748,375.31640625,-30.8363666534,203.978988647,125.455200195,
134.389923096,779.465820312,390.259613037,-29.3804168701,209.692214966,128.328018188,
147.988265991,785.930847168,406.773254395,-28.2899646759,215.43296814,131.483032227,
189.140808105,855.444946289,515.326599121,-24.0857563019,234.476913452,143.56918335,
170.698959351,776.952026367,488.640960693,-23.277463913,237.846496582,145.912200928,
163.884048462,710.788757324,481.732940674,-22.0220737457,241.255050659,148.837112427,
169.057434082,682.988769531,490.004974365,-21.2524547577,245.075256348,152.068618774,
159.358154297,638.702148438,474.431243896,-19.978767395,248.720214844,154.935455322,
151.865875244,611.93762207,469.90133667,-19.0002937317,252.33555603,157.828170776,
147.420196533,573.46105957,455.16104126,-17.9080600739,255.579605103,160.525802612,
137.542190552,542.445861816,449.383422852,-17.3355484009,258.609558105,163.312210083,
131.516677856,503.432098389,428.045135498,-16.6084880829,261.288116455,165.663864136,
124.254432678,428.159729004,395.217712402,-16.258348465,264.374938965,169.636672974,
110.843757629,395.346191406,361.371765137,-16.1134185791,266.25958252,171.196716309,
90.3168945312,327.264190674,310.280944824,-16.0772438049,267.29083252,172.449584961,
71.2314834595,269.741455078,267.863311768,-16.0174884796,267.951660156,173.404144287,
52.441986084,217.210281372,230.954483032,-15.918009758,268.282501221,174.128753662,
36.4262008667,172.270050049,218.131820679,-15.7291879654,268.362121582,175.019744873,
22.55610466,132.089523315,187.331069946,-15.7378587723,268.170349121,175.235321045,
6.6723947525,100.521690369,163.771179199,-15.7858791351,267.747253418,175.332580566,
-15.2602376938,55.5415267944,147.484390259,-15.7896566391,266.867858887,175.503143311,
-42.0522880554,9.36415958405,144.645629883,-16.3244991302,264.828186035,175.257064819,
-64.0713806152,-67.0341339111,141.976455688,-17.3873119354,261.018707275,174.559692383,
-82.6409912109,-161.397140503,90.1984176636,-18.4282512665,256.975402832,173.489532471,
-84.4819107056,-270.593383789,17.0629749298,-19.4430046082,252.004608154,171.480789185,
-110.657310486,-363.160461426,-78.7950897217,-20.3610496521,246.897583008,168.389190674,
-148.172531128,-473.35256958,-202.342071533,-21.6909294128,240.630569458,163.990402222,
-200.966690063,-605.339050293,-350.191925049,-23.1802349091,233.177352905,158.295135498,
-251.355865479,-768.498168945,-541.859313965,-24.9866333008,224.753189087,151.438522339,
-295.184967041,-976.318054199,-745.659118652,-26.6669540405,215.573730469,144.416442871,
-325.418426514,-1212.26428223,-963.891479492,-28.9334354401,205.915374756,136.611724854,
-346.733856201,-1461.73352051,-1110.09667969,-31.3916168213,195.510848999,129.282440186,
-353.844299316,-1645.23803711,-1149.56054688,-33.6685600281,184.491592407,122.430519104,
-339.39944458,-1728.42797852,-1094.69433594,-35.3148841858,173.827407837,116.70401001,
-308.70300293,-1694.35070801,-1002.27703857,-36.6347885132,164.12550354,111.456016541,
-259.71307373,-1550.16320801,-879.815612793,-37.4990386963,155.939712524,107.191711426,
-208.02053833,-1348.45910645,-736.533630371,-38.0344352722,149.995071411,104.395362854,
-156.676391602,-1119.29284668,-587.734191895,-38.2389411926,145.525253296,102.720046997,
-108.862724304,-895.342773438,-446.433197021,-38.4180641174,142.781723022,102.209877014,
-69.1914749146,-678.402893066,-314.741363525,-38.2065162659,141.459518433,102.466331482,
-44.0315437317,-487.697753906,-212.019485474,-38.1093902588,141.187637329,102.96421814,
-21.1169567108,-334.433319092,-128.104263306,-37.759223938,141.365539551,103.749320984,
-2.28795337677,-175.921722412,-39.6684036255,-37.1941833496,142.420715332,105.185409546,
12.75340271,-10.4377155304,57.8110961914,-36.4774665833,144.536849976,107.464668274,
25.6764202118,140.420974731,129.315139771,-36.0351104736,147.672424316,109.820411682,
29.0458755493,258.225128174,176.794036865,-35.5225105286,151.108764648,111.918113708,
28.989030838,355.699768066,207.778121948,-35.1750106812,154.949371338,113.876739502,
33.090637207,418.955718994,232.021408081,-34.6483535767,158.797546387,115.930412292,
39.1929931641,464.989044189,253.57194519,-34.084148407,162.519958496,118.074104309,
43.2231903076,506.946746826,276.470825195,-33.601890564,166.130279541,120.222206116,
51.3833618164,527.366394043,289.86605835,-33.4619445801,169.72454834,122.51348114,
55.1602935791,532.379577637,305.732208252,-32.8528862,173.185089111,124.906890869,
54.2314414978,536.136352539,314.400390625,-32.3400192261,176.719207764,127.196266174,
54.2736244202,535.254150391,303.917388916,-31.9539833069,180.43913269,129.121566772,
56.2681617737,538.140686035,290.625335693,-31.4803714752,184.194030762,130.796508789,
57.8536491394,526.921630859,274.062835693,-31.1977939606,188.051239014,132.590820312,
58.5269355774,528.132751465,269.887969971,-30.7712993622,191.869186401,134.38444519,
62.3737258911,526.434936523,257.276519775,-30.5873584747,195.767379761,136.081222534,
62.7948265076,528.027587891,257.627655029,-30.4425487518,199.327850342,137.827545166,
64.2614135742,523.344360352,253.910293579,-29.9705810547,203.187820435,139.593414307,
65.3228912354,517.880615234,250.673553467,-29.5363273621,206.881378174,141.271438599,
67.741355896,504.890533447,255.656784058,-29.1789588928,210.482925415,143.352661133,
67.0140151978,506.208709717,262.076934814,-28.7921466827,213.922424316,145.125473022,
67.9529266357,498.594604492,264.040435791,-28.4613666534,217.308898926,146.957595825,
72.7321548462,492.173248291,271.768615723,-28.1480903625,220.612747192,149.012145996,
72.0508956909,497.823303223,277.322662354,-27.81275177,224.072052002,150.861846924,
69.0326843262,490.998138428,272.519714355,-27.4285964966,227.453567505,152.573394775,
64.4657592773,487.643310547,283.105041504,-27.1471672058,230.475326538,154.410324097,
64.2671203613,480.39163208,292.581756592,-26.8891658783,233.68258667,156.592849731,
63.3173484802,460.13369751,294.596710205,-26.5906829834,236.692886353,158.81262207,
61.0067329407,442.392883301,299.287414551,-26.3817749023,239.503570557,161.039276123,
56.821308136,432.347320557,307.968231201,-26.0709838867,242.234741211,163.20475769,
49.8079566956,412.596191406,299.747497559,-26.0446014404,244.436431885,164.800460815,
47.7717857361,388.866027832,286.315002441,-26.1390686035,246.938201904,166.765319824,
36.7074165344,356.092834473,275.442901611,-25.9766960144,248.702728271,168.307800293,
37.0501823425,326.461517334,272.550415039,-26.0823192596,249.97895813,169.83480835,
28.5968132019,277.974334717,252.890762329,-25.9441490173,250.595169067,170.821411133,
21.0295162201,234.858596802,226.111724854,-25.6429901123,250.96257019,171.326278687,
16.6173477173,201.092666626,205.638381958,-25.6282100677,251.174606323,171.816711426,
14.4735927582,166.060409546,179.878036499,-25.7407112122,251.200302124,172.104888916,
14.4178009033,133.074981689,175.956329346,-25.8854827881,250.634735107,172.529495239,
15.9815950394,90.4759750366,174.239440918,-26.426279068,249.174667358,172.733306885,
8.69118690491,-2.14022755623,156.673904419,-26.9739894867,245.743865967,172.175491333,
-6.17586898804,-126.100364685,102.031562805,-27.3843822479,240.990127563,170.701934814,
-43.0254211426,-287.782318115,-28.1587944031,-27.6397094727,235.142196655,167.539855957,
-79.3735427856,-443.993408203,-184.410064697,-28.1599063873,228.469192505,162.904312134,
-111.283203125,-640.505859375,-400.074859619,-29.1784973145,220.707687378,156.934234619,
-139.618667603,-861.907043457,-636.47253418,-30.4604587555,212.184371948,150.015670776,
-161.12689209,-1109.17822266,-864.366455078,-31.9340572357,203.027496338,142.559448242,
-188.229690552,-1322.89038086,-1014.32568359,-33.5452003479,193.296386719,134.862640381,
-212.693588257,-1503.73693848,-1072.18603516,-34.9370040894,182.787338257,127.799598694,
-224.967834473,-1605.82202148,-1067.12207031,-36.2020263672,172.501113892,121.089317322,
-213.482391357,-1612.24902344,-998.059875488,-37.440246582,162.611480713,115.482444763,
-188.807754517,-1525.87451172,-887.477111816,-38.4016151428,154.408569336,111.26751709,
-162.060699463,-1364.25720215,-767.202941895,-39.434135437,147.969146729,107.894966125,
-139.050491333,-1159.51611328,-627.471313477,-39.9511985779,143.315475464,105.790283203,
-118.107276917,-935.958007812,-486.640441895,-40.4321174622,140.362609863,104.826965332,
-94.3336715698,-706.942687988,-354.299407959,-40.590511322,139.252609253,104.739250183,
-70.9071655273,-505.340698242,-252.870742798,-40.6399993896,139.252700806,104.84664917,
-57.2618026733,-316.299682617,-146.156677246,-40.6201133728,140.024230957,105.814353943,
-46.1724586487,-96.4028244019,-28.3668689728,-40.3205566406,142.550796509,107.766075134,
-32.1736030579,116.1563797,81.7753143311,-40.0499076843,146.221374512,110.326972961,
-19.6336421967,291.993652344,172.803146362,-39.4155654907,150.718185425,113.103797913,
-4.45105266571,434.718200684,250.550857544,-38.6712226868,155.787704468,116.24659729,
16.2813053131,545.25201416,301.85760498,-37.9977684021,161.045059204,119.236862183,
33.8239631653,636.365966797,350.321929932,-37.014591217,166.451034546,122.358634949,
54.0433082581,705.197143555,371.277648926,-36.1937599182,172.354263306,125.270698547,
70.1680450439,753.858581543,390.767822266,-35.1371536255,178.075454712,128.100326538,
89.3149871826,778.587219238,416.084686279,-34.0026016235,183.554855347,131.318450928,
116.775245667,804.029907227,435.399414062,-31.8917160034,194.487701416,137.272644043,
126.126213074,799.839416504,436.688964844,-30.888381958,199.852661133,140.192504883,
129.768249512,780.078796387,447.293426514,-29.8341407776,204.505859375,143.203903198,
135.464233398,777.450073242,449.205932617,-29.1179790497,209.133132935,145.793655396,
132.690643311,755.802185059,443.770263672,-28.5550575256,213.696502686,148.46383667,
127.749511719,721.402709961,435.831085205,-27.9784069061,217.550552368,150.818344116,
128.401763916,678.051635742,419.838439941,-27.3533058167,221.440093994,153.349060059,
122.499061584,632.06652832,391.181152344,-26.8250923157,225.004638672,155.348205566,
107.33731842,592.271179199,369.261322021,-26.5865058899,228.238464355,157.165405273,
100.849578857,532.021362305,336.790374756,-26.3483257294,231.069656372,159.083190918,
83.2919082642,464.227813721,297.976409912,-26.0945320129,232.975570679,160.225082397,
66.9574050903,396.906097412,255.351043701,-26.1685905457,234.834884644,161.479980469,
49.5770339966,320.541809082,209.196975708,-26.1888256073,235.967498779,162.331497192,
34.2962989807,275.027618408,180.026107788,-26.2702274323,236.976608276,162.885177612,
20.0166244507,224.87210083,149.465881348,-26.418926239,237.562942505,163.247268677,
1.31596279144,191.456481934,128.414993286,-26.9342861176,238.446350098,163.840835571,
-15.2946329117,157.750213623,110.483314514,-27.3357372284,238.890899658,164.185760498,
-26.1374015808,120.835693359,90.3210372925,-27.6532363892,239.018447876,164.358474731,
-58.2185935974,31.747089386,42.9404449463,-29.1286182404,237.919174194,164.030944824,
-68.1534881592,10.0983371735,32.5029411316,-29.7397041321,237.251144409,163.757369995,
-93.2364196777,-49.214679718,29.6615428925,-30.6056900024,235.009078979,163.439178467,
-107.08770752,-101.202110291,27.6618366241,-31.4992141724,232.226852417,162.83152771,
-106.212387085,-159.873672485,0.240063861012,-32.1249809265,229.52255249,162.204544067,
-97.1346435547,-201.405166626,-28.1848602295,-32.9182052612,226.221328735,160.746017456,
-77.249961853,-265.193939209,-48.7680168152,-33.391330719,221.542922974,159.017578125,
-69.3992538452,-322.959320068,-98.1699905396,-34.0200195312,217.147750854,156.871154785,
-75.6546325684,-397.027679443,-164.170089722,-34.6131286621,212.166976929,154.007583618,
-90.3360443115,-498.121429443,-252.237319946,-35.4079246521,206.282409668,150.532623291,
-116.752044678,-616.069824219,-361.646087646,-36.247428894,199.77986145,146.265991211,
-139.252410889,-769.712463379,-493.698364258,-37.1864242554,192.361053467,141.430786133,
-165.326950073,-928.268676758,-634.89654541,-38.2802238464,184.818756104,135.983657837,
-191.941314697,-1074.65148926,-751.154602051,-39.437084198,177.012084961,130.076980591,
-216.139022827,-1184.28710938,-803.628295898,-40.6393013,168.698196411,124.33480835,
-232.883163452,-1237.76098633,-796.467102051,-41.8569717407,160.394851685,119.187362671,
-245.312240601,-1211.90588379,-753.459716797,-42.8843002319,152.863952637,114.327217102,
-237.803359985,-1127.05895996,-676.928039551,-43.8767547607,146.332870483,110.522880554,
-211.970993042,-994.513244629,-576.145812988,-44.7488365173,140.795654297,107.652336121,
-185.940231323,-868.795593262,-480.097564697,-45.2271118164,136.660049438,105.890563965,
-158.739746094,-728.880004883,-381.721893311,-45.8879203796,133.180480957,104.689117432,
-133.611175537,-591.83215332,-293.679260254,-46.5054855347,130.793441772,104.036224365,
-113.235855103,-457.130828857,-218.213439941,-47.024471283,129.532608032,103.744781494,
-96.3594665527,-338.740844727,-154.528335571,-47.3925628662,128.855377197,103.658432007,
-83.7812347412,-240.540863037,-101.115486145,-47.7089080811,128.50958252,103.753875732,
-73.7138214111,-162.355041504,-48.6834983826,-47.9144592285,128.270950317,104.175071716,
-68.0961685181,-95.3954696655,-3.64913654327,-48.2240486145,128.221374512,104.762275696,
-67.5989761353,-36.020160675,36.2551994324,-48.7522239685,128.606674194,105.666030884,
-70.8847732544,21.6989803314,73.0163497925,-49.2141990662,129.359909058,106.672218323,
-72.2420806885,73.8494644165,98.8874893188,-49.7548828125,130.420806885,107.660453796,
-69.5416946411,114.376602173,118.759597778,-49.9282226562,131.601699829,108.574211121,
-64.5595397949,153.538162231,132.034667969,-50.4591941833,132.879623413,109.54246521,
-56.8227462769,178.006072998,136.708816528,-50.7698936462,134.138000488,110.331359863,
-46.8516426086,188.438522339,134.958938599,-51.0140914917,135.393066406,111.113899231,
-37.3963623047,190.6978302,124.932601929,-51.3584671021,136.544662476,111.730949402,
-29.8979320526,182.52520752,114.687736511,-51.5797271729,137.488327026,112.265678406,
-26.1956214905,168.358428955,106.109741211,-51.5813903809,138.294631958,112.708755493,
-21.3503398895,153.805175781,94.2867431641,-51.6723327637,138.954772949,113.041236877,
-14.6375055313,134.33303833,79.903503418,-51.7393226624,139.45703125,113.303016663,
-9.26186466217,114.522232056,63.1739082336,-51.8674278259,139.922576904,113.485641479,
-6.7633690834,101.736305237,46.0789680481,-52.0454063416,140.419525146,113.500602722,
-3.72029280663,84.7733383179,34.381942749,-52.0558853149,140.698959351,113.499412537,
0.145993709564,67.5453567505,22.1878089905,-52.0467414856,140.911193848,113.437637329,
3.54071593285,52.710308075,13.501493454,-51.9586639404,141.055465698,113.358207703,
6.90099334717,40.9519920349,5.34423923492,-51.9032058716,141.175949097,113.253219604,
11.2448387146,30.7773456573,-1.28060352802,-51.817150116,141.286193848,113.151908875,
16.0243644714,21.2151603699,-8.03067779541,-51.6857299805,141.377029419,113.01448822,
18.4305000305,17.2390422821,-9.91922950745,-51.5744895935,141.424957275,112.898963928,
20.8699302673,13.5292167664,-9.96373558044,-51.4104499817,141.418563843,112.798789978,
25.0866012573,6.98270130157,-12.0346603394,-51.243560791,141.382644653,112.706459045,
29.2780780792,-1.54263567924,-14.5609703064,-50.9948577881,141.362304688,112.633308411,
29.9350090027,-5.35976886749,-15.6086568832,-50.7865638733,141.322860718,112.540626526,
28.5452766418,-5.93658494949,-15.8885822296,-50.6362495422,141.300460815,112.445251465,
26.5988826752,-5.37397813797,-13.3422021866,-50.4465522766,141.266143799,112.388290405,
24.8355674744,-5.1312251091,-10.7592220306,-50.3075218201,141.239074707,112.382797241,
22.3331241608,-4.61722517014,-8.34519195557,-50.1954460144,141.212722778,112.383918762,
19.8251304626,-4.12717056274,-5.55422496796,-50.0829277039,141.172271729,112.394943237,
16.3517246246,-3.87450432777,-4.48004198074,-50.0295219421,141.155487061,112.395812988,
12.4376869202,-3.57246041298,-3.60916543007,-50.0047416687,141.151565552,112.39630127,
8.65873336792,-2.84424996376,-2.59071755409,-50.0076217651,141.147201538,112.39944458,
5.69388580322,-2.76697278023,-2.40691018105,-50.0169448853,141.15296936,112.399246216,
3.06793427467,-2.61902880669,-1.48171138763,-50.0365638733,141.162734985,112.424491882,
0.449833542109,-2.53704595566,-1.12262630463,-50.0735168457,141.182723999,112.447341919,
-3.16136312485,0.181475743651,2.74213886261,-50.1438903809,141.221664429,112.541770935,
-6.97693777084,1.62182939053,4.06775188446,-50.252281189,141.384475708,112.671524048,
-10.1818466187,3.1490252018,5.68284416199,-50.3770332336,141.653991699,112.880439758,
-14.4548912048,8.04411220551,8.87711429596,-50.5661811829,142.058944702,113.15852356,
-16.9572429657,17.670791626,12.6032104492,-50.7518386841,142.571578979,113.430305481,
-17.6989898682,28.7959690094,20.8466701508,-50.7524032593,143.188308716,113.80581665,
-12.0079965591,37.871181488,23.2283420563,-50.7190895081,144.012496948,114.236061096,
-5.62134504318,53.6950492859,27.392118454,-50.6871376038,145.083557129,114.764099121,
6.01961994171,69.1865005493,30.6378421783,-50.5108146667,146.463943481,115.429794312,
18.132850647,90.1708145142,39.2048339844,-50.1675720215,148.024658203,116.20753479,
32.5088539124,109.937339783,45.8539276123,-49.5325164795,149.902236938,117.058509827,
45.3069496155,141.730880737,53.6411437988,-49.072517395,152.134033203,118.01852417,
54.8202056885,175.91456604,64.1505737305,-48.5231246948,154.764251709,119.132583618,
67.0384597778,214.387207031,76.142906189,-47.8897094727,157.545578003,120.258628845,
78.4931411743,255.048690796,101.110618591,-47.0519332886,160.6431427,121.799049377,
94.4671096802,295.794006348,124.504127502,-46.3898468018,163.934371948,123.588027954,
104.995491028,344.364227295,145.243164062,-45.6588554382,167.58644104,125.303405762,
112.077728271,406.089447021,180.615768433,-44.8452682495,171.492355347,127.256652832,
120.594207764,456.063720703,199.571670532,-44.1181716919,175.795440674,129.163726807,
132.3359375,493.415740967,229.173171997,-42.8406066895,180.248321533,131.48324585,
142.14225769,531.99786377,262.265441895,-41.5306015015,184.677246094,133.910644531,
151.255950928,568.264770508,296.027832031,-40.1290168762,189.323440552,136.555175781,
162.73223877,601.307556152,320.444549561,-38.8603782654,194.312454224,139.351470947,
174.365371704,626.653015137,341.571533203,-37.5273933411,199.281845093,142.182144165,
182.107162476,653.89465332,361.642211914,-36.2831497192,204.572998047,145.186141968,
195.409896851,656.553222656,375.222167969,-34.7402038574,209.386749268,148.164825439,
