-92.8726348877,-1064.94848633,228.620513916,-69.3856811523,157.534362793,45.6902198792,
-91.7312698364,-898.694702148,220.12713623,-69.6071014404,154.834228516,47.3325042725,
-78.9313735962,-705.544006348,195.725585938,-69.8110046387,153.727981567,48.4200820923,
-56.500793457,-524.004211426,157.488861084,-69.7534484863,153.72769165,48.8482437134,
-32.6972427368,-362.76739502,123.606864929,-69.5378112793,154.374633789,49.1155014038,
-8.91447162628,-154.264465332,89.7507019043,-68.965461731,156.892745972,49.2154884338,
26.3143978119,58.4667243958,59.4684028625,-67.982673645,160.89994812,49.147441864,
46.4613113403,253.561294556,29.3661785126,-66.9648208618,165.249938965,48.8773727417,
75.8382415771,378.511413574,2.52573037148,-66.25730896,170.736541748,48.2357788086,
86.2892990112,522.545654297,-32.5283126831,-65.2988052368,176.576782227,47.2055854797,
94.2320480347,634.005554199,-65.0805282593,-64.5236053467,183.229721069,45.8744506836,
90.381690979,745.704101562,-98.9167175293,-63.6628990173,190.440933228,44.2404136658,
83.3376312256,839.097839355,-130.358779907,-62.9160423279,198.16444397,42.3715934753,
76.975944519,923.721496582,-159.062164307,-62.2916870117,206.518997192,40.2815170288,
67.4360122681,1008.8782959,-182.277328491,-61.6737594604,215.249557495,38.0626487732,
59.0899505615,1066.14306641,-187.105117798,-61.3807601929,224.236236572,36.2276077271,
47.3709793091,1129.8848877,-181.021835327,-61.0431938171,233.272155762,34.6277351379,
30.479883194,1192.7121582,-185.315505981,-60.977355957,242.214706421,32.6440200806,
17.8275737762,1218.40087891,-180.273071289,-61.0672988892,251.062515259,30.8788032532,
6.71319627762,1262.20800781,-181.714538574,-61.0681724548,259.813354492,28.7915267944,
-7.25211906433,1288.29248047,-176.606887817,-61.2768745422,268.661407471,26.8400936127,
-31.8134765625,1291.74072266,-137.387954712,-61.5448112488,276.65045166,25.8886127472,
-37.1514015198,1238.23962402,-118.034614563,-61.9041900635,285.363677979,25.1448402405,
-43.5717353821,1251.76477051,-134.468673706,-61.998752594,293.858764648,22.913690567,
-56.4106674194,1267.02124023,-139.260284424,-62.1827964783,301.534942627,20.5238227844,
-54.4625892639,1209.00683594,-130.45211792,-62.6064338684,308.954528809,19.0359401703,
-59.4970779419,1174.3996582,-98.0298919678,-63.4396743774,315.957183838,18.127576828,
-60.5461273193,1105.3260498,-81.7998352051,-64.1448974609,322.798583984,17.4051322937,
-55.0466384888,1048.57495117,-45.6161193848,-64.7244796753,328.682006836,17.1525764465,
-62.6481590271,977.790527344,-3.12532782555,-65.6231307983,334.467468262,17.7213020325,
-66.7981567383,932.132446289,25.4485149384,-66.4346313477,339.948547363,17.9568977356,
-81.0366287231,925.33380127,14.5167293549,-66.796295166,346.178039551,17.2335796356,
-83.5261077881,883.095092773,6.27670049667,-66.9743118286,351.07119751,16.3112564087,
-81.6006393433,836.065124512,27.3369178772,-67.4735183716,355.078063965,16.0207061768,
-86.7373809814,765.5390625,36.331161499,-67.3286209106,359.313568115,16.2916374207,
-94.9474029541,711.906921387,47.1582870483,-67.4592437744,363.368103027,16.4583206177,
-78.202041626,620.487976074,42.3785934448,-67.6215133667,367.471435547,17.3176383972,
-71.6554031372,578.308532715,54.0148124695,-67.8107147217,370.773620605,17.670589447,
-51.6278839111,521.946289062,48.4096641541,-68.4668426514,373.213531494,17.5953731537,
-26.0205612183,456.595428467,35.4150848389,-69.1049804688,375.958007812,17.7250785828,
-15.8072557449,376.323669434,40.0163764954,-69.3021469116,378.362121582,18.7081489563,
0.878525078297,352.126281738,60.4491271973,-69.6738815308,379.7472229,19.1304244995,
-8.83166122437,319.023864746,85.6180801392,-69.798034668,381.726470947,20.4907169342,
-1.03130745888,324.050811768,61.8504486084,-69.7623825073,383.630310059,19.9081954956,
-3.16164636612,292.339691162,46.315322876,-69.4176712036,384.318450928,19.3744544983,
-3.01701378822,243.803649902,31.9412250519,-69.2278900146,384.844329834,19.0935993195,
-1.12040936947,191.350646973,20.8312625885,-69.0596160889,385.122772217,18.9516277313,
4.18447446823,141.586151123,10.1019697189,-68.9781417847,385.269683838,18.8304691315,
4.07169294357,106.644721985,9.11183452606,-68.8641815186,385.255126953,18.8351211548,
3.57005167007,64.686050415,3.80966377258,-68.6937637329,385.154083252,18.9469146729,
0.600205481052,30.7844009399,-1.45976567268,-68.4161911011,384.612609863,18.8408374786,
4.67200708389,-73.8313674927,-1.38579058647,-67.4617614746,381.864440918,19.1165981293,
10.2651014328,-173.134689331,-8.82844734192,-66.8279342651,378.524383545,19.1990222931,
47.684967041,-272.026794434,-42.1433792114,-66.6587371826,374.708129883,18.4461936951,
91.8044815063,-412.211242676,-60.396156311,-66.5427322388,370.800598145,18.8386459351,
98.7884750366,-498.220062256,-75.1164093018,-66.1306991577,366.355010986,18.6664447784,
91.8189697266,-607.238769531,-11.8921976089,-66.3818435669,360.33996582,20.7825756073,
68.0875396729,-612.668701172,-52.8521537781,-65.5700759888,355.867095947,19.8187103271,
64.0302658081,-825.844421387,-156.139678955,-63.5734901428,335.089141846,15.7304039001,
51.9033889771,-772.198181152,-140.887695312,-62.8829040527,329.562927246,14.8674650192,
49.5928878784,-812.801208496,-141.690246582,-62.3452033997,322.862609863,14.0928630829,
63.8738136292,-891.607727051,-146.424942017,-62.0630073547,316.083404541,13.6374378204,
53.562877655,-986.903564453,-128.096313477,-61.7975349426,307.92855835,13.7942533493,
55.7819328308,-1055.54870605,-114.396255493,-61.7260131836,299.675170898,13.7984027863,
54.6444320679,-1118.0682373,-77.1215744019,-61.822063446,290.542785645,14.5190725327,
44.2738227844,-1178.29992676,-40.2892303467,-62.0776786804,281.180419922,15.589422226,
36.8421478271,-1229.41381836,-15.6111717224,-62.209526062,271.970184326,16.5929851532,
35.0637130737,-1277.98828125,7.89891338348,-62.5381813049,262.486907959,17.6934299469,
31.0890197754,-1321.12023926,41.6410446167,-62.711856842,252.751998901,19.2487182617,
31.1729278564,-1344.41467285,68.8014755249,-62.8347854614,242.643707275,20.7521305084,
32.5726852417,-1364.38562012,96.7167434692,-63.128112793,232.369873047,22.4109458923,
25.9096755981,-1382.69628906,117.955673218,-63.2876701355,221.883743286,24.0867614746,
23.8720855713,-1443.54748535,151.437011719,-63.7445297241,211.218307495,26.3706436157,
5.40598392487,-1469.62158203,174.918838501,-64.0693740845,200.369628906,28.5592632294,
-11.5737218857,-1498.63647461,197.026489258,-64.3974456787,189.396133423,30.8608474731,
-26.6924610138,-1559.34191895,236.775604248,-64.8476257324,179.028274536,33.7902984619,
-48.2849464417,-1567.83093262,288.466308594,-65.2901611328,168.60144043,37.3910598755,
-61.3303337097,-1581.12792969,329.770629883,-65.935256958,158.654266357,40.8771286011,
-80.4741897583,-1538.32055664,358.514862061,-66.7743835449,149.344192505,44.3221664429,
-91.3451766968,-1489.09130859,392.053344727,-67.6760253906,140.601104736,48.0642623901,
-106.864944458,-1418.80749512,405.301116943,-68.6919174194,132.608901978,51.4389801025,
-119.925735474,-1345.90393066,421.580322266,-69.5957260132,125.266105652,54.9667510986,
-133.594146729,-1244.66931152,418.384796143,-70.3997802734,118.864974976,58.1458740234,
-143.443450928,-1134.96606445,407.725921631,-71.1129226685,113.751739502,60.9395141602,
-140.442230225,-1016.47827148,388.031280518,-71.451385498,109.704109192,63.3662948608,
-130.097167969,-863.613342285,346.034118652,-71.9313049316,106.637962341,65.2305145264,
-110.108161926,-701.300231934,297.812286377,-72.1413269043,105.452026367,66.3196868896,
-84.4957199097,-521.382080078,244.108840942,-72.1426925659,105.346847534,67.1322479248,
-46.3732681274,-375.818115234,216.721405029,-71.9359283447,106.154655457,68.149520874,
-9.14263820648,-233.933822632,167.666534424,-71.4493026733,107.495368958,68.406829834,
18.8599357605,-42.8876037598,115.028305054,-70.8226013184,110.124916077,68.6171798706,
61.9888076782,125.830314636,60.3797111511,-69.8772277832,113.407745361,68.318572998,
95.7587203979,280.135467529,5.1879696846,-68.8559570312,118.607467651,67.2766265869,
113.477897644,412.832458496,-55.197177887,-68.2543258667,123.968994141,65.6148757935,
122.176078796,539.190307617,-102.78377533,-67.6122436523,130.287200928,63.8594589233,
108.713768005,668.840209961,-148.914352417,-66.9010314941,137.096664429,61.9667015076,
89.7907409668,789.819152832,-176.28112793,-66.3719482422,144.000442505,60.4026374817,
67.9731903076,891.991088867,-191.97265625,-65.8299865723,152.072097778,58.8023071289,
41.5935173035,1000.50701904,-210.844360352,-65.5433120728,160.758560181,56.989025116,
21.9601230621,1077.56982422,-229.277420044,-65.6469955444,169.766036987,54.8743934631,
0.221261650324,1157.44726562,-250.673187256,-65.9897994995,179.139724731,52.5045509338,
-20.2045288086,1228.37670898,-266.495513916,-66.3614959717,188.712112427,50.070690155,
-35.4164428711,1275.10131836,-286.514404297,-66.7596206665,198.400222778,47.2840881348,
-47.2843818665,1317.85876465,-293.326416016,-67.0732192993,208.0884552,44.7077255249,
-60.1013412476,1351.61071777,-292.414489746,-67.6117095947,218.079833984,42.2372131348,
-63.4000434875,1380.8717041,-276.519561768,-68.2047958374,227.97593689,40.1925239563,
-65.9037094116,1381.12585449,-250.417861938,-68.6582641602,237.969741821,38.5679893494,
-72.4902191162,1400.19689941,-225.40927124,-69.0405502319,247.80430603,37.0671768188,
-77.0120544434,1406.22619629,-200.557647705,-69.6082839966,257.346466064,35.6893119812,
-71.8031387329,1386.5267334,-171.453704834,-70.2461700439,266.300048828,34.5961341858,
-77.4418029785,1401.24328613,-146.850357056,-70.7843933105,275.406768799,33.4016265869,
-72.5165100098,1383.44995117,-130.431015015,-71.3234863281,284.523620605,32.2285270691,
-66.4966049194,1342.13171387,-117.487762451,-71.9171676636,293.544830322,31.178188324,
-65.3218994141,1298.07946777,-95.7860870361,-72.2080154419,301.857513428,30.4654445648,
-60.112903595,1253.08520508,-47.2227172852,-72.6669692993,309.422821045,30.6848659515,
-55.3251953125,1261.46691895,-19.2284030914,-72.5900344849,316.364990234,30.0666885376,
-37.8075637817,1186.55444336,-1.68503642082,-72.654914856,323.551391602,30.01861763,
-38.6670188904,1148.33703613,31.4859237671,-73.2602081299,330.112426758,30.1950683594,
-46.8909111023,1145.96374512,29.1094799042,-72.7694854736,336.927459717,29.4322166443,
-50.9472999573,1151.39941406,64.6509857178,-73.1625442505,342.996368408,29.2600746155,
-54.5140457153,1086.59558105,74.3729019165,-73.2281494141,349.2550354,29.5083675385,
-57.3395423889,1043.66552734,113.009399414,-73.403175354,354.462860107,30.1912021637,
-20.0056552887,925.015930176,114.602996826,-73.7965164185,361.043792725,31.8177242279,
-26.6811523438,888.138061523,151.69468689,-73.6151885986,365.516998291,32.9968948364,
-30.5202999115,846.874938965,180.403488159,-73.3795623779,370.248504639,34.5160865784,
-23.4170608521,774.941955566,179.815261841,-73.1694641113,373.813812256,35.3561096191,
-23.3881893158,668.160095215,156.804489136,-73.1942825317,377.437469482,36.3773193359,
-26.2236061096,668.580932617,151.092285156,-72.9304275513,380.544708252,36.1337051392,
-4.96539402008,565.531555176,121.059761047,-72.8037261963,383.707672119,36.8494415283,
-15.6480197906,466.073791504,110.678024292,-72.7642745972,386.744171143,38.3540420532,
-0.544266343117,444.046691895,86.1655426025,-72.7096786499,388.583587646,37.7077598572,
7.74181604385,361.232788086,71.722076416,-72.396697998,389.001464844,37.5997428894,
18.7452888489,293.087005615,61.8099327087,-72.1854476929,389.299072266,37.5665969849,
26.9394893646,236.28868103,52.7588043213,-71.9968261719,389.523162842,37.5372657776,
35.6984443665,181.547241211,40.2276115417,-71.7792358398,389.578674316,37.4574546814,
40.9111404419,132.179855347,29.1515235901,-71.5471954346,389.42956543,37.3790855408,
46.6875305176,107.394813538,14.1074171066,-71.1181182861,388.238189697,36.2381134033,
45.778011322,47.9310493469,-11.6114025116,-70.2596511841,386.516723633,35.1166496277,
59.7558860779,-76.5123291016,-60.2383155823,-69.8048706055,383.371643066,33.7087669373,
71.5267944336,-154.442352295,-101.201965332,-69.1249771118,381.154724121,32.4210014343,
64.3360595703,-203.858215332,-122.286705017,-68.6763305664,378.780181885,31.1974754333,
107.691940308,-350.211975098,-69.3407363892,-69.6724777222,375.039337158,33.1962013245,
96.8929519653,-430.655334473,-18.1825408936,-70.0264434814,372.100189209,35.5851593018,
57.4734802246,-460.661254883,62.0057754517,-69.1459503174,366.169555664,37.5304450989,
49.3063697815,-483.032897949,-11.4026432037,-67.6482315063,362.094451904,36.1372451782,
63.8173027039,-532.495544434,-95.0693054199,-66.6728210449,357.505554199,33.9242210388,
86.4336013794,-598.77130127,-152.79788208,-66.025718689,352.645721436,32.0959205627,
98.2430496216,-684.386535645,-192.369415283,-65.0009231567,346.664276123,30.3468875885,
100.637802124,-775.450073242,-217.420089722,-64.0562362671,340.084411621,28.7965087891,
99.3082351685,-834.145324707,-224.82194519,-63.249546051,333.016204834,27.2910518646,
112.925941467,-917.220947266,-226.599777222,-62.8859138489,326.429748535,26.4300193787,
114.914886475,-957.337341309,-213.266662598,-62.6147346497,319.647705078,25.6908226013,
112.73639679,-996.264587402,-171.882293701,-62.2076339722,312.100372314,25.7847290039,
106.173881531,-1028.0970459,-136.96963501,-61.676902771,303.712341309,25.798034668,
104.007698059,-1064.97521973,-115.798652649,-61.2825050354,295.315917969,25.7407875061,
91.0701217651,-1092.34851074,-101.364257812,-60.9020957947,287.148010254,25.7071399689,
90.151763916,-1130.9543457,-77.1796340942,-60.5599937439,278.374664307,26.0616378784,
91.8478927612,-1171.90112305,-58.1049537659,-60.1516685486,269.658325195,26.5123462677,
87.0234832764,-1192.51525879,-22.1077766418,-59.7715797424,260.689819336,27.507226944,
82.4651412964,-1218.05236816,13.9680776596,-59.6302146912,251.401901245,28.7914447784,
68.8736572266,-1237.30175781,46.2816009521,-59.3933753967,242.082763672,30.2604789734,
67.9013519287,-1274.20056152,77.5404891968,-59.1684265137,232.455795288,31.9746513367,
53.3246841431,-1297.28710938,109.096168518,-59.1220817566,222.761047363,33.9349594116,
47.9705200195,-1325.69519043,136.304626465,-59.2571296692,212.890258789,35.9463157654,
33.4966545105,-1346.8560791,162.393630981,-59.185092926,202.747573853,38.1581115723,
26.318365097,-1367.60119629,181.493789673,-59.2216949463,192.584579468,40.3149032593,
20.1602592468,-1369.15161133,199.889022827,-58.8366470337,181.976226807,42.5754165649,
16.0105724335,-1374.66369629,221.393692017,-58.7386703491,171.615066528,45.0600624084,
14.2654895782,-1373.56677246,240.247619629,-58.8506278992,161.514907837,47.6063957214,
13.8946905136,-1382.10168457,286.691711426,-59.2468643188,152.504745483,51.0831871033,
4.69542455673,-1376.27734375,307.416351318,-59.622844696,143.674545288,54.0669250488,
-8.5277929306,-1372.28088379,354.84387207,-60.0657920837,135.591110229,57.9513893127,
-14.5331687927,-1342.97143555,387.159118652,-60.7644462585,126.597351074,61.8371925354,
-20.6680107117,-1348.9185791,428.277496338,-61.3915328979,119.056777954,65.9102706909,
-37.9624023438,-1314.05932617,473.951538086,-61.9415512085,112.92212677,70.2871398926,
-53.1434135437,-1264.03295898,501.209411621,-62.7718772888,106.562438965,74.5138168335,
-67.2880630493,-1205.49816895,502.626953125,-63.4180221558,100.513809204,78.1751937866,
-66.8211135864,-1148.01928711,517.130187988,-63.8181152344,94.8316116333,82.2058410645,
-28.984670639,-1130.98120117,511.250244141,-63.1647911072,90.0221862793,84.9851989746,
-42.0125312805,-1028.46838379,483.583404541,-63.3132705688,85.6829376221,87.8012161255,
-49.7131843567,-904.847839355,472.051086426,-63.359046936,82.1173934937,91.1882858276,
-74.0520172119,-787.421386719,424.057159424,-62.2633857727,78.6145477295,93.7958526611,
-40.1758422852,-678.228637695,397.103302002,-63.7202033997,77.2690658569,95.5658035278,
63.6143951416,-371.515197754,271.012084961,-67.0575027466,75.4829711914,98.1075134277,
50.9528846741,-275.250671387,226.005859375,-65.7313690186,75.0767364502,99.3932952881,
41.9949951172,-178.56439209,193.109054565,-63.6497955322,74.9171676636,101.049209595,
45.8963317871,-67.7840118408,179.76725769,-60.9368247986,75.6624679565,103.213500977,
41.1564407349,38.4085388184,133.634674072,-58.7498703003,77.3879776001,104.040901184,
36.9625816345,132.777618408,87.8910217285,-58.4406394958,80.3897705078,103.884628296,
61.9638595581,204.173706055,41.0334587097,-58.6627922058,83.202255249,103.212997437,
79.8860473633,273.019622803,-9.02165412903,-59.3286247253,86.8454055786,101.836555481,
82.3390274048,331.448791504,-61.0463752747,-59.2715110779,90.3041000366,100.255409241,
84.3352508545,393.224243164,-116.987266541,-60.2656402588,94.5348129272,97.8487014771,
60.2141189575,467.597167969,-155.354263306,-58.1028594971,97.9633255005,96.8567047119,
39.1075210571,562.541809082,-186.146896362,-57.6252365112,102.590293884,95.4624176025,
26.9517555237,648.173217773,-214.281890869,-56.8702049255,107.440086365,93.9168777466,
10.1615610123,744.650268555,-244.30380249,-56.2837104797,113.371963501,91.9869613647,
5.07861423492,829.516235352,-279.862884521,-55.9936103821,119.384674072,89.5341720581,
-7.48502588272,923.307312012,-303.696807861,-55.5684165955,126.476707458,87.0889663696,
-8.46060848236,988.924377441,-319.284393311,-55.6119766235,134.613601685,84.3121414185,
-12.5515403748,1056.1595459,-323.729003906,-55.3617286682,143.084747314,81.8252792358,
-11.6851377487,1123.5345459,-352.127044678,-55.2414627075,151.872314453,78.4754486084,
-13.3268098831,1185.78796387,-355.211029053,-54.9856796265,161.098083496,75.6585922241,
-11.0293054581,1248.23461914,-356.499694824,-54.8688316345,170.160583496,72.8057327271,
-8.45463085175,1300.24487305,-342.67401123,-54.8829193115,179.934570312,70.3043212891,
-7.41103744507,1350.33154297,-346.552520752,-54.888961792,189.763565063,67.2834701538,
-2.15586042404,1374.31225586,-338.481872559,-54.9371414185,200.575469971,64.5439758301,
0.233158782125,1388.35180664,-330.76763916,-55.2565345764,211.180099487,61.796333313,
-5.72064447403,1430.57116699,-312.682067871,-55.4446907043,221.825698853,59.3796615601,
-9.30282878876,1449.69543457,-290.715179443,-55.7105140686,232.24671936,57.231086731,
-14.9920930862,1469.97216797,-287.308441162,-56.0227088928,242.580627441,54.517036438,
-20.8051223755,1466.1229248,-263.295837402,-56.319896698,251.978622437,52.4286155701,
-28.9947605133,1468.64648438,-251.383728027,-56.700717926,262.115570068,50.133972168,
-29.3809661865,1461.0769043,-234.406036377,-57.0503120422,272.088806152,48.053817749,
-53.1804962158,1499.70251465,-195.378570557,-57.2592010498,281.359649658,46.3943710327,
-44.3929862976,1430.52746582,-161.141113281,-57.5927276611,290.774475098,45.4737586975,
-43.3894767761,1432.87561035,-137.501144409,-57.9756240845,299.559539795,43.8421478271,
-51.6952896118,1449.60461426,-102.156867981,-58.0744361877,307.968139648,42.4286956787,
-57.2679023743,1454.453125,-20.5069274902,-58.9126701355,315.394775391,42.195514679,
-67.4434967041,1410.07287598,-13.139248848,-58.7760276794,324.129638672,41.3308258057,
-54.8741607666,1362.75244141,42.4367370605,-59.6797676086,331.054260254,41.2465744019,
-37.4863967896,1288.86914062,51.4648094177,-60.0541381836,339.441223145,41.3439483643,
-13.8891906738,1203.7713623,100.303901672,-61.5310211182,346.352386475,42.3701782227,
34.971786499,1084.26184082,143.513793945,-63.7398605347,354.199920654,44.6964492798,
78.8324737549,849.222045898,116.930763245,-65.0571670532,360.320159912,46.5702514648,
114.192611694,705.046875,74.6414260864,-65.0722427368,365.769287109,46.9636268616,
140.39704895,690.671813965,87.049156189,-64.8329849243,369.46282959,46.7896347046,
65.6989135742,822.785888672,61.904335022,-63.4932975769,372.971374512,44.0480384827,
10.6990146637,842.29486084,-11.280333519,-61.9077339172,376.142822266,40.2083854675,
-19.7289199829,679.549621582,-84.1053009033,-61.1059455872,377.891784668,37.9430656433,
-1.61831247807,612.165161133,-91.6088562012,-60.5989952087,379.868377686,35.9260635376,
-23.3397350311,491.549682617,-97.6205368042,-60.7708015442,382.054718018,35.4991035461,
-104.563674927,538.018249512,-95.27684021,-61.6229476929,385.934448242,33.8590812683,
-96.4281234741,571.024291992,-101.380882263,-60.8235816956,388.091369629,30.6770572662,
-74.8431625366,460.283050537,-119.849517822,-60.8472442627,389.666381836,29.3640441895,
-69.5404891968,278.891357422,-129.950134277,-61.0694656372,389.895996094,29.4661369324,
-11.509557724,31.1598930359,-144.497787476,-61.8500976562,390.267730713,31.2385082245,
